,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
237,v,0.9295734474384316,0.3044372139440341,0.3331668748478266,0.7200501886154055,0.9252676540496958,1.1343858728580334,1.5357619379646148,0.006489903777807929,59
238,t,0.3784379278518569,0.12657717637879648,0.13396007918742348,0.28600303158384816,0.3801050738039279,0.47182443532166823,0.6115851054658856,0.0025830178049659576,59
239,z,0.5155320567258034,0.09040895050036955,0.3369546359132068,0.45189703398295655,0.5161038050497555,0.5767007703723241,0.6877217438963875,0.0021652968412446717,59
240,a,3.2244256918131775,0.5384860972555087,2.3725640952235487,2.847433974319712,3.164333329873582,3.5299182862774403,4.466793672105124,0.01311978732844377,60
241,v,0.9338241033399712,0.27101727892497957,0.40277671323482217,0.7516480659277534,0.9368296334880717,1.1178746120150018,1.4772315221748054,0.006081034938194075,60
242,t,0.3571635162659097,0.11472685064192861,0.13480862428104448,0.27491151938570096,0.359678869453641,0.4415295309534866,0.571030655642058,0.002694166562395633,60
243,z,0.5362487410991478,0.0858416253723191,0.36875020055793595,0.47961673213872164,0.5365103561193396,0.5951553446245466,0.7028194342758339,0.0020467301761485867,60
244,a,3.2714577704323284,0.5463482070495057,2.405498316745974,2.885684608137411,3.2077388762272454,3.5747369805469873,4.580382034224941,0.012264728146096898,61
245,v,0.8740562005433211,0.2638630872106926,0.3525699246659727,0.7017917188492501,0.8767657734911396,1.0475523568076182,1.393777016729026,0.00555823847904031,61
246,t,0.3444238206206779,0.11766722092915109,0.12445916204027632,0.25780518832028826,0.3445855245531024,0.4324847160170274,0.5655284667799094,0.0028100046933844736,61
247,z,0.5432225875950217,0.08673882093409613,0.3742428381941068,0.4831208686088049,0.5450699111323296,0.6032069012261755,0.7077992101819173,0.002158560130792107,61
248,a,3.249767698367665,0.543747287136947,2.3537772214507964,2.859038230618573,3.189425944736064,3.5711199140775385,4.501311511841441,0.011842010840200732,62
249,v,0.8773518967991701,0.26183313777629685,0.37236445599429224,0.6994398509536042,0.8781160066264591,1.0504058025959728,1.3956397522527417,0.004815312013210232,62
250,t,0.34649196620125633,0.11599819590349489,0.1251710038183722,0.26312727354393095,0.34569508160858187,0.43202521917806175,0.5611471679286527,0.002451032781255557,62
251,z,0.5399163386192656,0.08578518301123905,0.36946739723142535,0.48133386547722373,0.5421961913756376,0.6000073121884909,0.7011635577814267,0.001975306352413984,62
252,a,3.2748278645568507,0.544157677520469,2.415881621396274,2.8895605937357343,3.2107603449711686,3.5986078995110238,4.5027005320175295,0.013741792731344172,63
253,v,0.9158069600285282,0.26143180771052604,0.4057630123738607,0.7397682780497609,0.9146760268958132,1.0903889642569762,1.4241164798567392,0.004882462194224204,63
254,t,0.34765795023120655,0.11405425613645997,0.12501437186149283,0.26696035747094554,0.350236805332137,0.43108279855656073,0.5582845759895403,0.002492651765893023,63
255,z,0.5353083790350498,0.08503437085300171,0.3663467677622728,0.47932242269376363,0.5359464345397132,0.5941115517568424,0.7005895003542622,0.0018416335163292138,63
256,a,3.318030096246023,0.564515272006435,2.420409357053888,2.92369725582698,3.2518541122748155,3.6430829443467916,4.665647943581372,0.01234030171599956,64
257,v,0.9563650902212721,0.270764014144983,0.4118708027858524,0.7719941922210769,0.9637867344728956,1.1420001191571896,1.4727929764329228,0.005937188073763315,64
258,t,0.3521397637910651,0.11700502689147944,0.1310840703604454,0.264932575888438,0.3551592221826756,0.44158583502716137,0.5640310362204691,0.0028307910260495306,64
259,z,0.533876315042149,0.08856581689537256,0.35685767508199684,0.47362627506167404,0.5358939741549958,0.5952779676500852,0.7043428061633221,0.0025009750074950175,64
260,a,3.1589784562760226,0.5722122866598729,2.235645885842346,2.749389173263933,3.090575858556285,3.4888831847297697,4.488357573490629,0.014849168842690491,65
261,v,1.1364247933222373,0.30421588463360966,0.530283870935558,0.9322403772282271,1.1395617724916804,1.340440328230946,1.7361874555760775,0.007854340968770383,65
262,t,0.361250074324853,0.1114433047790259,0.14593282456944623,0.2811289609258952,0.3647024921824762,0.44292621131369997,0.5670642836180684,0.002848178077759083,65
263,z,0.5046140151715854,0.08937074819848467,0.33160209776431376,0.44480813311284306,0.5033361926401434,0.5655991469880073,0.6770405110175668,0.0021845034058592767,65
264,a,3.364973354009814,0.5349865275965792,2.5050982592963846,2.976028999388135,3.30005624408599,3.6818363369260254,4.601817549260631,0.01231645877109156,66
265,v,0.8256531915921798,0.24310382724030266,0.3437089912261555,0.6651439382830298,0.8260521166496502,0.9917077049817142,1.2873945568291514,0.0057604650919121266,66
266,t,0.3533218036923314,0.11805830086333624,0.12770111928881545,0.26780000996041586,0.3541723585552403,0.4395978470974573,0.5728478059095234,0.0029355543833010722,66
267,z,0.5669446753894669,0.0838331966746471,0.397885111862112,0.5098333914997322,0.5691638328627265,0.6267345213872619,0.7215224292642608,0.0023630557117178506,66
268,a,3.438308230722442,0.5300241543495894,2.5872112850947175,3.059431356586853,3.37553017790719,3.7573811188911015,4.667025705111013,0.014383753073178884,67
269,v,0.8974310974042305,0.22760212859766807,0.4564583170087547,0.747215355468549,0.8953045825402732,1.0511195288625437,1.3387505848161778,0.005975198676222785,67
270,t,0.3559562442445064,0.11302389349483609,0.1377574147577308,0.27395027271166217,0.3584398209461637,0.44127620933000294,0.5625768445284808,0.0031425724201212405,67
271,z,0.5551897500595574,0.08093664448391244,0.38914992071639076,0.5025679299338497,0.5581228364303671,0.6123002662774584,0.7014633107037588,0.002470595372993645,67
