,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
220,a,3.7885921093548607,0.4889927973593639,3.0061419752098724,3.445312435760926,3.7327288236623435,4.065890507461667,4.924829269327848,0.01392192471851714,55
221,v,0.6140501748897872,0.1400975241774833,0.34490060995244387,0.5176328067431728,0.6157772772876023,0.7089252638429511,0.8972613649551223,0.0029589646020303484,55
222,t,0.15887482601953454,0.053262505434666964,0.059569219817303815,0.12024673794212226,0.15900450218513612,0.19530627568561387,0.2648920794141611,0.0013257760575559024,55
223,z,0.6797902199862446,0.05459753325890003,0.5625567297197095,0.6451952992136635,0.6829845363378545,0.7176815351312559,0.777100512000053,0.0017572727335347163,55
224,a,3.7010248792917126,0.4523651234907633,2.9825862688083564,3.3689459099412966,3.647840657503691,3.9707325473665716,4.731297632499437,0.012551014861766583,56
225,v,0.5655433765746257,0.14355620318861542,0.2935800379320359,0.4688398509093315,0.5658308067822913,0.661852898996403,0.8476803043959674,0.0028385338258031445,56
226,t,0.1631831762254273,0.054248777370603185,0.06334908753060864,0.1237329731206965,0.16323404784379797,0.20224441775195975,0.2691227646208646,0.0014413998047443884,56
227,z,0.6985232410020991,0.05272655433612839,0.5921931837069643,0.6628511720634642,0.7019730203314808,0.7364537432876066,0.7924699553307731,0.0017387566971618384,56
228,a,3.687440967693449,0.4670259641232743,2.9384209480396333,3.3578562239290086,3.634638269032174,3.9566864109534827,4.774492347112007,0.012291818392694127,57
229,v,0.5425000297687437,0.14409808910468444,0.25774722927464844,0.4444604005169408,0.5419256220503574,0.6385339453343832,0.8268805912882572,0.0030459090324973515,57
230,t,0.17323530081786043,0.057403978243669516,0.06451895120896685,0.13244880199271086,0.1728357020446823,0.21548084956009683,0.28240553049845957,0.0015183109915731002,57
231,z,0.7153734985469242,0.053064739320846335,0.6043936835404673,0.6803095749406234,0.7182146651387469,0.7537775336314897,0.808421779588005,0.0017534007750870284,57
232,a,3.633341641668291,0.48364675740620083,2.8645424004848348,3.2879686115807143,3.583354931654177,3.913462652645753,4.7210059990589155,0.012902802277010772,58
233,v,0.5669184120763722,0.15076075082113458,0.27277083676103653,0.4629008441693851,0.5689819223176203,0.6720574084909522,0.8574435819643975,0.003142862006115048,58
234,t,0.16797654857432898,0.05634585439527185,0.06270542572823967,0.12687381753109622,0.16769336833429152,0.2078423035791985,0.2786275364547729,0.001499189249714058,58
235,z,0.7041511013592612,0.05444700506278782,0.5896494890231144,0.6689136495992278,0.7054760004391273,0.740754038046624,0.8085018550090923,0.0017702955983689601,58
236,a,3.4914903827336996,0.47445378037976316,2.7541911880290364,3.153988070774262,3.4203230247545275,3.7662382070556433,4.574512041162037,0.01308186683800556,59
