,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
457,t_std,0.7902047335644399,0.5249782243473008,0.036488931714315116,0.37146196033314416,0.7083315893128643,1.1375307190180899,1.9778244659760613,0.029528640299870977,28
458,t_subj.Pro-self,0.12846326180402476,0.14655057444095432,1.319696846679147e-07,0.003381572289910183,0.0658525672096454,0.22632732698199526,0.48275154987556124,0.007635439252762942,28
459,t_subj.Pro-social,0.045506620930101785,0.06577720387255998,1.4686518665928306e-14,3.706123377716997e-06,0.006078187990548203,0.07694884382048581,0.2195852457188959,0.004631362049586937,28
460,z,0.6165847930082983,0.05838766835193193,0.5136523067260429,0.5734343621717856,0.6180329794158268,0.6574347338432577,0.7302679499522005,0.005124827790861691,28
461,z_std,0.040280639345794865,0.030070029620445863,0.0016725525798317936,0.016360235494119302,0.033619488318472876,0.05807133221929678,0.11220842979428335,0.0011738597040367536,28
462,z_subj.Pro-self,0.6164304834588198,0.059419339559222954,0.5117092140795082,0.572903036798277,0.6179399348903175,0.6580927293482317,0.7322634300986325,0.005174414113228636,28
463,z_subj.Pro-social,0.6177350001909078,0.05845006264136473,0.5145795001759051,0.5740404105096475,0.6198327583787989,0.6587320162790822,0.7311204827847088,0.005092766326316088,28
464,a,3.135518279742196,0.977182406725497,1.2266108627157668,2.455254905282878,3.2089918514904383,3.8127777005942862,4.9720500793334566,0.03300580038597671,29
465,a_std,1.2717880979492606,0.9303275177707692,0.03421898360010608,0.5358166342340759,1.1288002891700764,1.8384419842562383,3.4055498774210085,0.04271444388462029,29
466,a_subj.Pro-self,4.231447906548296,0.9602555153932404,2.850812956297623,3.5776032115945178,4.0560965227352925,4.701206172932679,6.618621739235225,0.047643500585644184,29
467,a_subj.Pro-social,4.142967339016672,0.8102976298834615,3.057993874310429,3.5842213476299154,3.981412634489499,4.531042660125953,6.12788751292331,0.05957781638483752,29
468,v,0.8053783138529109,0.7038241328232259,-0.5998250127595715,0.5246284948916691,0.7835799822336524,1.0310760023353065,2.463883260738207,0.012475713884167608,29
469,v_std,0.7835575643994949,0.7951314482799285,0.023091933756895548,0.21834381700197225,0.5224623801966701,1.094302290577919,2.946032522578482,0.028412590739015853,29
470,v_subj.Pro-self,0.6335785858332119,0.2547943992819055,0.10971683060204152,0.4689196864465941,0.6450490367175019,0.8090005706386697,1.1143129438080828,0.008445027352956505,29
471,v_subj.Pro-social,0.8291815844505578,0.16088850278922304,0.507575177966742,0.7223411045136061,0.8291622832227814,0.9385795238515683,1.1426529278857471,0.006808416462153691,29
472,t,0.3436935005929506,0.15880678537924006,0.10738444611490001,0.22764527174504368,0.32024638956619256,0.43329679083740535,0.7205093712418329,0.005883074405463708,29
473,t_std,0.8506523768447042,0.5543977373746972,0.05710266991000303,0.42681584527963745,0.7575544873245528,1.188100476343648,2.163426858345586,0.02971296314057937,29
474,t_subj.Pro-self,0.09531627128161692,0.12965459450818043,2.7959898154983118e-11,3.339157686581032e-05,0.021846470408984145,0.1645392056491681,0.42980647709890235,0.007956717788282355,29
475,t_subj.Pro-social,0.04668125115223616,0.06690867374659146,9.993999728187489e-14,3.537373583976366e-05,0.008105898447119793,0.07673830527484457,0.22113085941518013,0.004600976390706263,29
476,z,0.6453047001587929,0.0632597944444588,0.5205117292667378,0.6011416755167389,0.6498910045744608,0.6904951732724851,0.7552760479910766,0.0057301933063034554,29
477,z_std,0.04125474630661183,0.030114141645313813,0.0014197141771484009,0.017317610984646195,0.035645209346455445,0.05924110107016299,0.11223701069597304,0.0011749364616008924,29
478,z_subj.Pro-self,0.645559654506255,0.06413892096759977,0.517871855043236,0.6009672889755586,0.6506618484574611,0.691461055052543,0.7574019635172466,0.0057633045833161475,29
479,z_subj.Pro-social,0.6464075027975483,0.06325121066718417,0.521134080644816,0.6017476076254339,0.6507698322037898,0.6920295310085508,0.7588078869043675,0.005699432406749241,29
480,a,3.1402573824116358,1.0234474734865964,1.163766521287894,2.413375977632702,3.2257943101119775,3.8587723099625704,5.018792231086036,0.031640333377938035,30
481,a_std,1.3468668877859318,0.9071486472070075,0.07254885784104574,0.6345164585943165,1.2109570551340965,1.8930591211727414,3.515231971889561,0.037134767176625304,30
482,a_subj.Pro-self,4.35522251090015,1.0524438637184597,2.881000813040006,3.6394214699146197,4.186519795334218,4.826475160751308,6.93515177127566,0.04777543002891373,30
483,a_subj.Pro-social,4.276379133851102,0.7901158717131276,3.1664374445324683,3.727720521338595,4.158185853840042,4.641352916895087,6.348853874597907,0.05060093241283433,30
484,v,0.726431526922513,0.722559038260226,-0.6798457228058988,0.4580357028409879,0.6862517167222376,0.9351021316862693,2.483873463691437,0.014080945232959058,30
485,v_std,0.7694138494091234,0.8216390521404517,0.01687209636052986,0.18860802411790784,0.4896391351186725,1.0617520784254564,3.059596509108996,0.029120764494495625,30
486,v_subj.Pro-self,0.5810973945687747,0.2615157715408934,0.04082380232916838,0.41635751759286443,0.5893627200317533,0.7557362859245259,1.0895191242488402,0.009109436325288,30
487,v_subj.Pro-social,0.7253095965642102,0.16181028104792705,0.412383521820567,0.6151835317666107,0.727190155698465,0.8328155882753783,1.0363494038523955,0.008748740838824588,30
488,t,0.3480300266973483,0.15679284355127862,0.12203384563068276,0.23671091767156677,0.3185053467494255,0.4331376517318413,0.7253061585047835,0.005451398197839017,30
489,t_std,0.6975843781150474,0.5149596520305505,0.028848967366156678,0.2850050853211312,0.6020816517791192,1.0007596754713959,1.947833615343197,0.029812659438972506,30
490,t_subj.Pro-self,0.1359674187556296,0.15236480710622224,3.564971361388546e-11,0.0008077861341411093,0.07381180358487233,0.24465113861276047,0.4851603977661261,0.009819826061244003,30
491,t_subj.Pro-social,0.08501174797358532,0.08869101024674068,7.504573800802923e-09,0.0037976218417136096,0.049985449841708565,0.1533982287166384,0.27774834438291984,0.0063194318132106155,30
492,z,0.6759320951757444,0.07775205976596562,0.5209173496969852,0.62769890179682,0.6848159867766846,0.7323471552028268,0.8225221208566571,0.007258398621652356,30
493,z_std,0.040581715663028345,0.030010924853963748,0.0018984208867146737,0.017851874463351264,0.03406148808437799,0.05706551776911063,0.11455744384434491,0.001257496676639871,30
494,z_subj.Pro-self,0.6759907194356276,0.07818853816137367,0.5202423522633649,0.6276933272226983,0.6853880582103099,0.7331602860361404,0.822410165299992,0.007257206228532299,30
495,z_subj.Pro-social,0.6775488849695337,0.07752013419848515,0.5224182435754884,0.6284466851689271,0.6875511517044997,0.7338341914510602,0.8235288649683564,0.007210328085396449,30
496,a,3.1739124175216222,1.0746509384359175,1.141698389833066,2.36902185666657,3.222357986850348,3.9669818408195567,5.135805263063041,0.03503687584680453,31
497,a_std,1.3789827443838198,0.9398014817678221,0.05952198431519212,0.6394353956186611,1.259914173049858,1.9070626173706637,3.5838928386416042,0.037810155229561423,31
498,a_subj.Pro-self,4.6462824479511635,1.1804669966644619,2.9939160637361777,3.8708588206683068,4.417747019912743,5.150834460140969,7.590521752609222,0.06223600233747788,31
499,a_subj.Pro-social,4.282645800478674,0.6980900731654079,3.205244407755252,3.7921957569957963,4.181515788432579,4.6474150539252586,5.9349173531351616,0.04966498965843495,31
500,v,0.7377918393741445,0.6968256991049201,-0.6717755106620892,0.46305893049251745,0.7056959756319878,0.9494874895718357,2.416122148031523,0.010064848570989148,31
501,v_std,0.7970699402210393,0.7986337573272835,0.028644202590989577,0.21678606358317998,0.5216587212939527,1.1149797779367658,3.0071812016522963,0.026765602071872098,31
502,v_subj.Pro-self,0.5917430474033265,0.2329583402414424,0.11136959683299881,0.4421267669157265,0.6017228772398098,0.7494939273940038,1.0280415318204885,0.006420991416157954,31
503,v_subj.Pro-social,0.7342194770341486,0.14722445078800828,0.4472839499954788,0.6355539700252034,0.732448089928322,0.832480051463258,1.0256679967567868,0.005440400102744256,31
504,t,0.3129372669866605,0.14501879360050712,0.09616713685527774,0.21145841507383875,0.2898637903794315,0.3929198278953331,0.6745509563648266,0.005713296871990554,31
505,t_std,1.0284395576201504,0.5763093277284378,0.10438664395190346,0.600626463318239,0.9754973442247955,1.380520629579776,2.342058175482606,0.033282539360606773,31
506,t_subj.Pro-self,0.058714999276377876,0.11380426526934306,5.2849167075656814e-33,6.929303183224948e-15,2.8413209624504848e-05,0.0554313255522444,0.40827757115911634,0.007396826358246023,31
507,t_subj.Pro-social,0.027433497877153434,0.048293017096911264,3.305159819695171e-14,2.56461218479872e-06,0.0018990482284740977,0.030735850547988056,0.1732063075338954,0.0031582807500368537,31
508,z,0.6675624726948461,0.06094254147701531,0.5428144922433601,0.6292818990993939,0.6702493728315105,0.7092145794584046,0.7762568758688468,0.005499557046878787,31
509,z_std,0.04175231948361632,0.030432519475878078,0.0019985729221125223,0.017625400359950066,0.03575695192491719,0.05942395823948551,0.11493785705294993,0.001279992978141868,31
510,z_subj.Pro-self,0.6672222253476842,0.06166148800216888,0.5418316198324991,0.6282510416870375,0.6698263997460048,0.7088032631660374,0.77592729790193,0.005526081409575283,31
511,z_subj.Pro-social,0.6697170496281397,0.06031820478015065,0.544820699452444,0.6318659251491788,0.6719371988449246,0.7107013034282861,0.7785238478439613,0.005442144229180263,31
512,a,3.1440696308067744,1.0675273372379126,1.139093314126391,2.329048425176454,3.219669172591702,3.911063695817158,5.1541077471341525,0.0306720138625253,32
513,a_std,1.4689397427336333,0.9901918226910698,0.06346581249341302,0.686677244562768,1.3525723230384252,2.073064775486195,3.676624960777518,0.04072747164008399,32
514,a_subj.Pro-self,4.7841910568033645,1.2244966155616828,3.1378590493285268,3.912043824758487,4.5307727147164325,5.378192091429146,7.836588714907188,0.052962053397673944,32
515,a_subj.Pro-social,4.334158883684425,0.7087231052617579,3.2571461911229775,3.817745724335567,4.220525458665252,4.739794153292334,5.966121394410061,0.04662388348184784,32
