,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1429,v_std,0.8620976605810083,0.8438164131091231,0.02154825601762031,0.2359680465263547,0.5974560481524698,1.2228122462276267,3.133831637187779,0.0317327072533365,89
1430,v_subj.Pro-self,-0.6604239769595219,0.1601098712067905,-0.9786813182791452,-0.7655652178528318,-0.658340171076608,-0.5493330226126459,-0.3537910693803895,0.0069463367899743975,89
1431,v_subj.Pro-social,-0.826566258933069,0.3264774899358254,-1.514004969684017,-1.0288696537291235,-0.8120386836725171,-0.6151756562865123,-0.2017009577413088,0.011183163021064386,89
1432,t,0.3303582557476602,0.1430839706717061,0.12244450893202333,0.23023665924575193,0.30187199564152445,0.40707469080156433,0.6778056844422815,0.005218681534965906,89
1433,t_std,0.7660721867784248,0.5737911059029789,0.015809139381469113,0.2882385876996042,0.6785297446767294,1.133873284048168,2.0746152143584253,0.03888135071172687,89
1434,t_subj.Pro-self,0.11350320186852154,0.11462292681667978,2.2012238516487667e-07,0.0030385018735625564,0.0774481005355042,0.20635345382328474,0.34861555456578336,0.008165258420171321,89
1435,t_subj.Pro-social,0.07563904735578833,0.09995212716375004,4.052517323352747e-23,8.879403268759256e-07,0.011448885593389404,0.1487255978936549,0.3018752393876998,0.006984370241375775,89
1436,z,0.33875189929369187,0.0660475676447371,0.22219438194245086,0.29031052816814673,0.3339237107021398,0.38689631856661205,0.47034687020780747,0.005965657662496377,89
1437,z_std,0.04015552390320604,0.03022578027668701,0.001829518149899373,0.015769667034758322,0.03379608049878349,0.05761869695475472,0.11335293396288523,0.0010952438441757424,89
1438,z_subj.Pro-self,0.33731741708554464,0.06567798428725301,0.22061902542087977,0.28814096743770923,0.3337256546876892,0.3837349072653162,0.47098018358862964,0.005912993494727347,89
1439,z_subj.Pro-social,0.33886683948676133,0.06673253541891366,0.2180300190690862,0.28993496594999274,0.3341564373597193,0.38752705742594007,0.4723708581438101,0.005982264897086373,89
1440,a,3.112911173742251,0.9922788642595354,1.2193911473727244,2.3750669479594464,3.1824816138640175,3.8197923675712753,5.004099282764888,0.034956775215165645,90
1441,a_std,1.2871332816420382,0.880762939633697,0.07527957229957971,0.5854579666788731,1.1605780867649798,1.800137139251262,3.3995734125689836,0.03714243085978837,90
1442,a_subj.Pro-self,4.282335526054576,0.6480976129673823,3.2858807390890936,3.824574154521265,4.189908020183474,4.626823726597301,5.803555682741511,0.04078210397369296,90
