5470.00002861, D, 118, 5
3819.99993324, D, 118, 6
3250.0, D, 118, 7
3709.99979973, D, 118, 8
4079.99992371, C, 118, 9
3580.00016212, D, 118, 10
2920.00007629, D, 118, 11
3890.0001049, D, 118, 12
4200.00004768, D, 118, 13
11380.0001144, D, 118, 14
5589.99991417, D, 118, 15
3210.00003815, C, 118, 16
2469.99979019, C, 118, 17
5209.99979973, C, 118, 18
4029.99997139, D, 118, 19
3549.99995232, D, 118, 20
5440.00005722, D, 118, 21
3230.00001907, D, 118, 22
2950.00004768, D, 118, 23
2750.0, D, 118, 24
4349.99990463, D, 118, 25
4760.00022888, C, 118, 26
5109.9998951, C, 118, 27
5370.00012398, D, 118, 28
4920.00007629, D, 118, 29
3430.00006676, D, 118, 30
2270.00021935, D, 118, 31
3679.99982834, D, 118, 32
7129.99987602, D, 118, 33
4110.00013351, C, 118, 34
4209.99979973, D, 118, 35
4920.00007629, D, 118, 36
6490.00000954, D, 118, 37
4090.00015259, D, 118, 38
3689.9998188, D, 118, 39
3060.0001812, D, 118, 40
4019.99998093, D, 118, 41
4480.00001907, D, 118, 42
10500.0, D, 118, 43
6399.99985695, C, 118, 44
6149.99985695, D, 118, 45
11559.9999428, D, 118, 46
3370.00012398, D, 118, 47
3169.99983788, C, 118, 48
3859.9998951, D, 118, 49
2670.00007629, D, 118, 50
2299.99995232, D, 118, 51
2470.00002861, D, 118, 52
8320.00017166, D, 118, 53
5279.99997139, D, 118, 54
4859.9998951, C, 118, 55
4330.00016212, C, 118, 56
2069.99993324, C, 118, 57
3640.0001049, D, 118, 58
3000.0, D, 118, 59
3100.00014305, C, 118, 60
7359.9998951, D, 157, 1
11200.0000477, D, 157, 2
3450.00004768, D, 157, 3
4420.00007629, D, 157, 4
4489.99977112, D, 157, 5
5200.00004768, D, 157, 6
4240.00000954, D, 157, 7
5150.00009537, D, 157, 8
3630.00011444, D, 157, 9
6970.00002861, D, 157, 10
3059.99994278, D, 157, 11
4199.99980927, D, 157, 12
5240.00000954, D, 157, 13
8690.00005722, D, 157, 14
2670.00007629, D, 157, 15
1819.99993324, D, 157, 16
12200.0000477, D, 157, 17
2919.99983788, D, 157, 18
3850.00014305, D, 157, 19
2839.99991417, D, 157, 20
4259.99999046, D, 157, 21
4180.00006676, D, 157, 22
5640.0001049, D, 157, 23
3810.0001812, D, 157, 24
3620.00012398, D, 157, 25
2550.00019073, D, 157, 26
5730.00001907, D, 157, 27
2150.00009537, D, 157, 28
7240.00000954, D, 157, 29
2960.00003815, D, 157, 30
5119.99988556, D, 157, 31
9779.99997139, D, 157, 32
2720.00002861, D, 157, 33
2839.99991417, D, 157, 34
2980.00001907, D, 157, 35
3320.00017166, D, 157, 36
6559.99994278, D, 157, 37
2789.99996185, D, 157, 38
3579.99992371, D, 157, 39
3129.99987602, D, 157, 40
7400.00009537, D, 157, 41
3509.99999046, D, 157, 42
4590.00015259, D, 157, 43
5950.00004768, D, 157, 44
3559.99994278, D, 157, 45
3089.99991417, D, 157, 46
4210.00003815, D, 157, 47
3170.00007629, D, 157, 48
4230.00001907, D, 157, 49
3460.00003815, D, 157, 50
3519.99998093, D, 157, 51
1859.9998951, D, 157, 52
4939.9998188, D, 157, 53
2029.99997139, D, 157, 54
2129.99987602, D, 157, 55
2680.00006676, D, 157, 56
11589.9999142, D, 157, 57
4730.00001907, D, 157, 58
8330.00016212, D, 157, 59
3269.99998093, D, 157, 60
12479.9997807, D, 156, 1
6670.00007629, D, 156, 2
5279.99997139, D, 156, 3
8400.00009537, D, 156, 4
6860.00013351, D, 156, 5
7799.99995232, D, 156, 6
10299.9999523, D, 156, 7
15980.0000191, D, 156, 8
8039.99996185, D, 156, 9
6900.00009537, D, 156, 10
7869.99988556, D, 156, 11
10369.9998856, D, 156, 12
11080.0001621, D, 156, 13
11329.9999237, D, 156, 14
8210.00003815, C, 156, 15
10279.9999714, D, 156, 16
8029.99997139, D, 156, 17
8569.99993324, D, 156, 18
11839.9999142, D, 156, 19
8089.99991417, D, 156, 20
4859.9998951, D, 156, 21
4149.99985695, D, 156, 22
6209.99979973, D, 156, 23
3599.99990463, D, 156, 24
4980.00001907, D, 156, 25
8019.99998093, D, 156, 26
4190.00005722, D, 156, 27
4669.99983788, D, 156, 28
4299.99995232, D, 156, 29
9060.0001812, D, 156, 30
5220.00002861, D, 156, 31
4590.00015259, D, 156, 32
5290.00020027, D, 156, 33
3920.00007629, D, 156, 34
4409.99984741, D, 156, 35
11320.0001717, D, 156, 36
12950.0000477, D, 156, 37
5310.0001812, D, 156, 38
5309.99994278, D, 156, 39
13420.0000763, D, 156, 40
13279.9999714, D, 156, 41
3490.00000954, D, 156, 42
6759.99999046, D, 156, 43
4160.00008583, D, 156, 44
7269.99998093, D, 156, 45
3100.00014305, D, 156, 46
6980.00001907, D, 156, 47
5500.0, D, 156, 48
9110.00013351, C, 156, 49
8629.99987602, D, 156, 50
2759.99999046, D, 156, 51
6719.99979019, D, 156, 52
5070.00017166, D, 156, 53
6450.00004768, D, 156, 54
6549.99995232, D, 156, 55
5250.0, D, 156, 56
5710.00003815, D, 156, 57
6299.99995232, D, 156, 58
9789.99996185, D, 156, 59
10069.9999332, D, 156, 60
4259.99999046, D, 85, 1
13309.9999428, D, 85, 2
2389.99986649, D, 85, 3
3250.0, D, 85, 4
6829.99992371, D, 85, 5
3230.00001907, D, 85, 6
2420.00007629, D, 85, 7
3309.99994278, D, 85, 8
4890.0001049, D, 85, 9
4640.0001049, D, 85, 10
7609.9998951, D, 85, 11
7699.99980927, D, 85, 12
1679.99982834, D, 85, 13
3019.99998093, D, 85, 14
2340.00015259, D, 85, 15
2759.99999046, D, 85, 16
2569.99993324, D, 85, 17
2340.00015259, D, 85, 18
2389.99986649, D, 85, 19
2130.00011444, D, 85, 20
2680.00006676, D, 85, 21
3139.99986649, D, 85, 22
2990.00000954, D, 85, 23
2779.99997139, D, 85, 24
2549.99995232, D, 85, 25
2259.99999046, D, 85, 26
2109.9998951, D, 85, 27
2380.00011444, D, 85, 28
7460.00003815, D, 85, 29
1759.99999046, D, 85, 30
2869.99988556, D, 85, 31
3649.99985695, D, 85, 32
3059.99994278, D, 85, 33
2350.00014305, D, 85, 34
3799.99995232, C, 85, 35
3079.99992371, C, 85, 36
2650.00009537, C, 85, 37
2569.99993324, C, 85, 38
2869.99988556, D, 85, 39
3629.99987602, C, 85, 40
3509.99999046, D, 85, 41
3860.00013351, D, 85, 42
2160.00008583, D, 85, 43
2410.00008583, D, 85, 44
2789.99996185, D, 85, 45
2019.99998093, D, 85, 46
4090.00015259, C, 85, 47
3150.00009537, C, 85, 48
5070.00017166, C, 85, 49
5030.00020981, C, 85, 50
4719.99979019, D, 85, 51
1670.00007629, D, 85, 52
1759.99999046, D, 85, 53
2199.99980927, D, 85, 54
1899.99985695, D, 85, 55
1990.00000954, D, 85, 56
2450.00004768, D, 85, 57
1920.00007629, D, 85, 58
1520.00021935, D, 85, 59
2409.99984741, D, 85, 60
8320.00017166, D, 20, 1
4369.99988556, C, 20, 2
6549.99995232, C, 20, 3
8660.00008583, D, 20, 4
4459.99979973, C, 20, 5
2150.00009537, C, 20, 6
5189.9998188, D, 20, 7
4009.99999046, C, 20, 8
9230.00001907, D, 20, 9
5080.00016212, D, 20, 10
3539.99996185, C, 20, 11
3320.00017166, D, 20, 12
3250.0, C, 20, 13
5029.99997139, D, 20, 14
5339.99991417, D, 20, 15
3919.99983788, C, 20, 16
3460.00003815, D, 20, 17
4319.99993324, D, 20, 18
5430.00006676, C, 20, 19
8940.00005722, D, 20, 20
6819.99993324, C, 20, 21
9149.99985695, D, 20, 22
5079.99992371, D, 20, 23
3980.00001907, C, 20, 24
3210.00003815, D, 20, 25
3460.00003815, D, 20, 26
3859.9998951, D, 20, 27
2460.00003815, C, 20, 28
3369.99988556, D, 20, 29
3930.00006676, C, 20, 30
4029.99997139, D, 20, 31
3419.99983788, D, 20, 32
4069.99993324, C, 20, 33
4550.00019073, D, 20, 34
3250.0, D, 20, 35
3309.99994278, C, 20, 36
5759.99999046, C, 20, 37
3710.00003815, D, 20, 38
5190.00005722, D, 20, 39
8789.99996185, D, 20, 40
18470.0000286, D, 20, 41
5440.00005722, D, 20, 42
2380.00011444, C, 20, 43
4449.99980927, D, 20, 44
5599.99990463, C, 20, 45
7529.99997139, D, 20, 46
13209.9997997, C, 20, 47
5139.99986649, D, 20, 48
19769.9999809, D, 20, 49
3130.00011444, C, 20, 50
6570.00017166, D, 20, 51
3440.00005722, C, 20, 52
4920.00007629, D, 20, 53
4650.00009537, D, 20, 54
4040.00020027, D, 20, 55
6730.00001907, D, 20, 56
9470.00002861, C, 20, 57
5039.99996185, D, 20, 58
3519.99998093, C, 20, 59
3769.99998093, D, 20, 60
7049.99995232, D, 69, 1
2829.99992371, D, 69, 2
3400.00009537, C, 69, 3
3789.99996185, C, 69, 4
4289.99996185, D, 69, 5
1420.00007629, D, 69, 6
2429.99982834, D, 69, 7
2979.99978065, D, 69, 8
3899.99985695, D, 69, 9
3259.99999046, D, 69, 10
2279.99997139, D, 69, 11
2289.99996185, D, 69, 12
3569.99993324, D, 69, 13
4910.00008583, D, 69, 14
2640.0001049, D, 69, 15
8299.99995232, D, 69, 16
9879.99987602, D, 69, 17
3819.99993324, D, 69, 18
4180.00006676, D, 69, 19
3309.99994278, D, 69, 20
1460.00003815, D, 69, 21
3370.00012398, D, 69, 22
2419.99983788, D, 69, 23
2190.00005722, D, 69, 24
3539.99996185, D, 69, 25
2080.00016212, D, 69, 26
1929.99982834, D, 69, 27
3289.99996185, D, 69, 28
3730.00001907, C, 69, 29
4860.00013351, D, 69, 30
5180.00006676, D, 69, 31
3839.99991417, D, 69, 32
1990.00000954, D, 69, 33
2029.99997139, D, 69, 34
11210.0000381, D, 69, 35
3299.99995232, D, 69, 36
2480.00001907, D, 69, 37
3079.99992371, D, 69, 38
3330.00016212, D, 69, 39
6210.00003815, D, 69, 40
2130.00011444, D, 69, 41
12390.0001049, D, 69, 42
2039.99996185, D, 69, 43
2640.0001049, D, 69, 44
3150.00009537, D, 69, 45
2410.00008583, D, 69, 46
3269.99998093, D, 69, 47
5319.99993324, D, 69, 48
2330.00016212, D, 69, 49
7150.00009537, D, 69, 50
3210.00003815, C, 69, 51
3650.00009537, D, 69, 52
6430.00006676, D, 69, 53
2079.99992371, D, 69, 54
2290.00020027, D, 69, 55
2600.00014305, C, 69, 56
5259.99999046, D, 69, 57
3809.99994278, D, 69, 58
2870.00012398, D, 69, 59
2279.99997139, D, 69, 60
3779.99997139, D, 34, 1
14370.000124, D, 34, 2
11250.0, D, 34, 3
7799.99995232, D, 34, 4
3090.00015259, D, 34, 5
7139.99986649, D, 34, 6
6070.00017166, D, 34, 7
6880.00011444, C, 34, 8
6720.00002861, D, 34, 9
4829.99992371, D, 34, 10
10779.9999714, D, 34, 12
3640.0001049, D, 34, 13
12860.0001335, D, 34, 14
8790.00020027, D, 34, 15
4729.99978065, D, 34, 16
8720.00002861, D, 34, 17
4740.00000954, C, 34, 18
2980.00001907, C, 34, 19
3620.00012398, D, 34, 20
6440.00005722, D, 34, 21
3229.99978065, D, 34, 22
5079.99992371, D, 34, 23
20089.9999142, D, 34, 24
8720.00002861, C, 34, 25
4380.00011444, D, 34, 26
4539.99996185, D, 34, 27
7359.9998951, D, 34, 28
15289.9999619, D, 34, 29
6750.0, D, 34, 30
7299.99995232, D, 34, 31
7019.99998093, D, 34, 32
4009.99999046, D, 34, 33
3289.99996185, D, 34, 34
3859.9998951, D, 34, 35
7620.00012398, D, 34, 36
6529.99997139, D, 34, 37
4889.99986649, D, 34, 38
5220.00002861, D, 34, 39
16390.0001049, D, 34, 40
4900.00009537, D, 34, 42
5179.99982834, D, 34, 43
16339.9999142, D, 34, 44
6460.00003815, D, 34, 45
7330.00016212, D, 34, 46
3159.99984741, C, 34, 47
2990.00000954, D, 34, 48
5400.00009537, D, 34, 49
5869.99988556, D, 34, 50
5340.00015259, D, 34, 51
3389.99986649, D, 34, 52
13060.0001812, D, 34, 53
4879.99987602, C, 34, 56
14740.0000095, D, 34, 57
5340.00015259, C, 34, 58
4529.99997139, D, 34, 59
5579.99992371, D, 34, 60
11310.0001812, D, 124, 1
5910.00008583, D, 124, 2
4950.00004768, D, 124, 3
5160.00008583, D, 124, 4
2759.99999046, D, 124, 5
3819.99993324, D, 124, 6
3659.99984741, D, 124, 7
4359.9998951, D, 124, 8
2720.00002861, D, 124, 9
4270.00021935, D, 124, 10
4579.99992371, D, 124, 11
3199.99980927, D, 124, 12
2419.99983788, D, 124, 13
3839.99991417, D, 124, 14
14120.000124, D, 124, 15
1680.00006676, D, 124, 16
3129.99987602, D, 124, 17
4170.00007629, D, 124, 18
2750.0, D, 124, 19
1379.99987602, D, 124, 20
7710.00003815, D, 124, 21
11170.0000763, D, 124, 22
5500.0, D, 124, 23
2230.00001907, D, 124, 24
2789.99996185, D, 124, 25
9599.99990463, D, 124, 26
9049.99995232, D, 124, 27
7670.00007629, D, 124, 28
3089.99991417, D, 124, 29
2400.00009537, D, 124, 30
2789.99996185, D, 124, 31
5269.99998093, D, 124, 32
1460.00003815, D, 124, 33
2969.99979019, D, 124, 34
4020.00021935, D, 124, 35
2890.0001049, D, 124, 36
4409.99984741, D, 124, 37
2949.99980927, D, 124, 38
8889.99986649, D, 124, 39
6570.00017166, D, 124, 40
5770.00021935, D, 124, 41
1799.99995232, D, 124, 42
3590.00015259, D, 124, 43
2789.99996185, D, 124, 44
7420.00007629, D, 124, 45
6630.00011444, D, 124, 46
3039.99996185, D, 124, 47
4149.99985695, D, 124, 48
2400.00009537, D, 124, 49
2409.99984741, D, 124, 50
2159.99984741, D, 124, 51
1590.00015259, D, 124, 52
6470.00002861, D, 124, 53
6850.00014305, D, 124, 54
6150.00009537, D, 124, 55
11160.0000858, D, 124, 56
4369.99988556, D, 124, 57
3000.0, D, 124, 58
5599.99990463, D, 124, 59
6519.99998093, D, 124, 60
6269.99998093, D, 107, 1
11470.0000286, D, 107, 2
11170.0000763, D, 107, 3
9889.99986649, D, 107, 4
15009.9999905, D, 107, 5
4630.00011444, D, 107, 6
9920.00007629, D, 107, 7
13690.0000572, D, 107, 8
18220.0000286, C, 107, 9
4990.00000954, D, 107, 10
6420.00007629, D, 107, 11
12000.0, D, 107, 12
11119.9998856, D, 107, 13
7500.0, D, 107, 14
8339.99991417, D, 107, 15
8289.99996185, D, 107, 16
16440.0000572, D, 107, 17
11409.9998474, D, 107, 18
5650.00009537, D, 107, 19
5670.00007629, D, 107, 20
5639.99986649, D, 107, 21
8290.00020027, D, 107, 22
11579.9999237, D, 107, 23
4480.00001907, D, 107, 24
7789.99996185, D, 107, 25
4469.99979019, D, 107, 26
8849.99990463, C, 107, 27
12490.0000095, D, 107, 28
9000.0, D, 107, 29
9539.99996185, D, 107, 30
6229.99978065, D, 107, 31
13129.999876, D, 107, 32
9299.99995232, D, 107, 33
12810.0001812, D, 107, 34
11430.0000668, D, 107, 35
12069.9999332, D, 107, 36
13639.9998665, D, 107, 37
8049.99995232, D, 107, 38
14700.0000477, D, 107, 39
10230.0000191, D, 107, 40
10759.9999905, C, 107, 41
11059.9999428, D, 107, 42
7569.99993324, D, 107, 43
4610.00013351, D, 107, 44
7879.99987602, D, 107, 45
7059.99994278, D, 107, 46
6740.00000954, D, 107, 47
7519.99998093, D, 107, 48
6930.00006676, D, 107, 49
5200.00004768, D, 107, 50
3579.99992371, D, 107, 51
11869.9998856, D, 107, 52
13309.9999428, D, 107, 53
20690.0000572, D, 107, 54
9869.99988556, D, 107, 55
17269.9999809, D, 107, 56
12420.0000763, D, 107, 57
7620.00012398, D, 107, 58
7809.99994278, D, 107, 59
16590.0001526, D, 107, 60
4039.99996185, C, 104, 1
4039.99996185, D, 104, 2
2079.99992371, D, 104, 3
1930.00006676, C, 104, 4
6389.99986649, D, 104, 5
3629.99987602, D, 104, 6
5009.99999046, D, 104, 7
2090.00015259, C, 104, 8
2599.99990463, C, 104, 9
2269.99998093, D, 104, 10
1829.99992371, D, 104, 11
2370.00012398, C, 104, 12
3800.00019073, C, 104, 13
4009.99999046, D, 104, 14
4429.99982834, D, 104, 15
3009.99999046, C, 104, 16
3309.99994278, C, 104, 17
3109.9998951, D, 104, 18
2240.00000954, D, 104, 19
2100.00014305, D, 104, 20
2370.00012398, D, 104, 21
1940.00005722, D, 104, 22
2500.0, D, 104, 23
3220.00002861, C, 104, 24
2129.99987602, C, 104, 25
3200.00004768, D, 104, 26
769.999980927, D, 104, 27
3840.00015259, D, 104, 28
2809.99994278, D, 104, 29
2349.99990463, C, 104, 30
4509.99999046, C, 104, 31
2679.99982834, D, 104, 32
4610.00013351, D, 104, 33
2759.99999046, D, 104, 34
6640.0001049, C, 104, 35
1910.00008583, C, 104, 36
9490.00000954, D, 104, 37
8359.9998951, D, 104, 38
8019.99998093, C, 104, 39
10319.9999332, C, 104, 40
5319.99993324, D, 104, 41
4229.99978065, D, 104, 42
2600.00014305, D, 104, 43
7200.00004768, C, 104, 44
1460.00003815, C, 104, 45
2650.00009537, D, 104, 46
5880.00011444, D, 104, 47
3889.99986649, C, 104, 48
2089.99991417, C, 104, 49
4240.00000954, D, 104, 50
990.000009537, D, 104, 51
2319.99993324, D, 104, 52
3200.00004768, D, 104, 53
1570.00017166, D, 104, 54
3600.00014305, D, 104, 55
4910.00008583, D, 104, 56
2449.99980927, D, 104, 57
4310.0001812, D, 104, 58
2220.00002861, D, 104, 59
2439.9998188, D, 104, 60
7369.99988556, D, 96, 1
6940.00005722, C, 96, 2
3830.00016212, C, 96, 3
9000.0, C, 96, 4
7969.99979019, D, 96, 5
3259.99999046, D, 96, 6
9470.00002861, D, 96, 7
3210.00003815, C, 96, 8
3009.99999046, C, 96, 9
7740.00000954, C, 96, 10
5600.00014305, D, 96, 11
5450.00004768, D, 96, 12
5509.99999046, C, 96, 13
13599.9999046, D, 96, 14
5370.00012398, D, 96, 15
5490.00000954, C, 96, 16
3750.0, C, 96, 17
4089.99991417, C, 96, 18
9590.00015259, D, 96, 19
8129.99987602, D, 96, 20
6710.00003815, D, 96, 21
3440.00005722, C, 96, 22
8560.0001812, C, 96, 23
2180.00006676, C, 96, 24
17110.0001335, D, 96, 25
4930.00006676, D, 96, 26
3389.99986649, C, 96, 27
7089.99991417, D, 96, 28
4279.99997139, D, 96, 29
6639.99986649, D, 96, 30
6799.99995232, D, 96, 31
5059.99994278, C, 96, 32
4400.00009537, C, 96, 33
5220.00002861, D, 96, 34
7839.99991417, D, 96, 35
4879.99987602, C, 96, 36
3970.00002861, C, 96, 37
3150.00009537, C, 96, 38
5380.00011444, C, 96, 39
3159.99984741, C, 96, 40
4700.00004768, C, 96, 41
6960.00003815, D, 96, 42
5769.99998093, D, 96, 43
2480.00001907, D, 96, 44
3440.00005722, D, 96, 45
7119.99988556, C, 96, 46
4000.0, C, 96, 47
7319.99993324, D, 96, 48
4519.99998093, D, 96, 49
5660.00008583, C, 96, 50
3940.00005722, D, 96, 51
6379.99987602, D, 96, 52
6860.00013351, C, 96, 53
4119.99988556, D, 96, 54
4359.9998951, D, 96, 55
3619.99988556, D, 96, 56
3860.00013351, C, 96, 57
3399.99985695, C, 96, 58
10259.9999905, C, 96, 59
16750.0, D, 96, 60
5349.99990463, D, 153, 1
7210.00003815, D, 153, 2
4079.99992371, C, 153, 3
4509.99999046, D, 153, 4
2220.00002861, D, 153, 5
3110.00013351, D, 153, 6
2329.99992371, C, 153, 7
1789.99996185, D, 153, 8
1929.99982834, C, 153, 9
5420.00007629, D, 153, 10
3809.99994278, D, 153, 11
4119.99988556, D, 153, 12
1619.99988556, D, 153, 13
4950.00004768, C, 153, 14
21790.0002003, D, 153, 15
1769.99998093, D, 153, 16
1759.99999046, D, 153, 17
1900.00009537, D, 153, 18
1589.99991417, D, 153, 19
4230.00001907, D, 153, 20
1089.99991417, D, 153, 21
3590.00015259, C, 153, 22
6689.9998188, D, 153, 23
1430.00006676, D, 153, 24
1849.99990463, D, 153, 26
1689.9998188, D, 153, 27
1369.99988556, D, 153, 28
1910.00008583, D, 153, 29
1670.00007629, D, 153, 30
1750.0, D, 153, 31
10159.9998474, D, 153, 32
5829.99992371, D, 153, 33
1349.99990463, D, 153, 34
1029.99997139, D, 153, 35
1459.99979973, D, 153, 36
1359.9998951, D, 153, 37
1129.99987602, D, 153, 38
8740.00000954, D, 153, 39
3130.00011444, D, 153, 40
2020.00021935, D, 153, 41
3759.99999046, D, 153, 42
5569.99993324, D, 153, 43
25329.9999237, D, 153, 44
13089.9999142, D, 153, 45
5630.00011444, D, 153, 46
8109.9998951, D, 153, 47
17950.0000477, D, 153, 48
2470.00002861, D, 153, 49
1990.00000954, D, 153, 50
2539.99996185, D, 153, 51
8069.99993324, D, 153, 52
2730.00001907, D, 153, 53
5589.99991417, D, 153, 54
3349.99990463, D, 153, 55
18680.0000668, D, 153, 56
3569.99993324, D, 153, 57
3329.99992371, D, 153, 58
4990.00000954, D, 153, 59
3019.99998093, D, 153, 60
5740.00000954, D, 27, 1
5280.00020981, C, 27, 2
4000.0, C, 27, 3
3629.99987602, D, 27, 4
3299.99995232, D, 27, 5
2589.99991417, D, 27, 6
2069.99993324, D, 27, 7
1890.0001049, D, 27, 8
2279.99997139, D, 27, 9
3130.00011444, D, 27, 10
4450.00004768, D, 27, 11
2269.99998093, D, 27, 12
1570.00017166, D, 27, 13
3840.00015259, D, 27, 14
2340.00015259, D, 27, 15
2559.99994278, D, 27, 16
1600.00014305, D, 27, 17
2259.99999046, D, 27, 18
1700.00004768, D, 27, 19
2210.00003815, C, 27, 20
1839.99991417, D, 27, 21
3640.0001049, D, 27, 22
2570.00017166, D, 27, 23
1500.0, D, 27, 24
2460.00003815, C, 27, 25
2799.99995232, D, 27, 26
2079.99992371, D, 27, 27
5079.99992371, D, 27, 28
2429.99982834, D, 27, 29
2580.00016212, D, 27, 30
2679.99982834, D, 27, 31
2539.99996185, D, 27, 32
4200.00004768, D, 27, 33
1310.0001812, D, 27, 34
4029.99997139, C, 27, 35
5799.99995232, D, 27, 36
1940.00005722, D, 27, 37
3019.99998093, D, 27, 38
3289.99996185, D, 27, 39
2630.00011444, D, 27, 40
3089.99991417, D, 27, 41
3230.00001907, D, 27, 42
3130.00011444, D, 27, 43
5779.99997139, C, 27, 44
24390.0001049, D, 27, 45
1710.00003815, D, 27, 46
2160.00008583, D, 27, 47
2119.99988556, D, 27, 48
2059.99994278, D, 27, 49
3059.99994278, D, 27, 50
6840.00015259, D, 27, 51
2779.99997139, D, 27, 52
3699.99980927, D, 27, 53
3000.0, D, 27, 54
2449.99980927, D, 27, 55
2860.00013351, C, 27, 56
2829.99992371, D, 27, 57
3359.9998951, D, 27, 58
2559.99994278, D, 27, 59
2430.00006676, D, 27, 60
8640.0001049, D, 142, 1
3089.99991417, D, 142, 2
6440.00005722, D, 142, 3
4110.00013351, C, 142, 4
1919.99983788, C, 142, 5
4640.0001049, C, 142, 6
2940.00005722, D, 142, 7
4319.99993324, D, 142, 8
5369.99988556, D, 142, 9
3049.99995232, D, 142, 10
5700.00004768, D, 142, 11
3339.99991417, D, 142, 12
6869.99988556, D, 142, 13
7380.00011444, D, 142, 14
5649.99985695, C, 142, 15
3119.99988556, C, 142, 16
2140.0001049, C, 142, 17
1449.99980927, C, 142, 18
1649.99985695, C, 142, 19
5119.99988556, C, 142, 20
4779.99997139, C, 142, 21
3240.00000954, C, 142, 22
4809.99994278, C, 142, 23
5000.0, C, 142, 24
4460.00003815, C, 142, 25
3190.00005722, C, 142, 26
4480.00001907, C, 142, 27
2360.00013351, C, 142, 28
3569.99993324, D, 142, 29
5000.0, D, 142, 30
2529.99997139, D, 142, 31
5319.99993324, D, 142, 32
2809.99994278, D, 142, 33
4809.99994278, D, 142, 34
3500.0, D, 142, 35
7589.99991417, D, 142, 36
2000.0, D, 142, 37
3029.99997139, D, 142, 38
4629.99987602, D, 142, 39
8289.99996185, D, 142, 40
3529.99997139, D, 142, 41
15029.9999714, D, 142, 42
3599.99990463, C, 142, 43
2509.99999046, C, 142, 44
4469.99979019, C, 142, 45
4459.99979973, C, 142, 46
3839.99991417, C, 142, 47
3669.99983788, C, 142, 48
2419.99983788, D, 142, 49
9269.99998093, D, 142, 50
10980.0000191, D, 142, 51
2420.00007629, D, 142, 52
2980.00001907, D, 142, 53
2670.00007629, D, 142, 54
6720.00002861, D, 142, 55
7220.00002861, C, 142, 56
1480.00001907, C, 142, 57
2279.99997139, D, 142, 58
5420.00007629, D, 142, 59
9930.00006676, D, 142, 60
6639.99986649, C, 86, 1
1799.99995232, D, 86, 2
3059.99994278, D, 86, 3
2519.99998093, D, 86, 4
3069.99993324, D, 86, 5
2859.9998951, D, 86, 6
1460.00003815, D, 86, 7
2279.99997139, D, 86, 8
2920.00007629, D, 86, 9
2400.00009537, D, 86, 10
3069.99993324, D, 86, 11
3359.9998951, D, 86, 12
3089.99991417, C, 86, 13
2740.00000954, D, 86, 14
2050.00019073, D, 86, 15
3609.9998951, D, 86, 16
2420.00007629, D, 86, 17
2910.00008583, D, 86, 18
2440.00005722, D, 86, 19
2670.00007629, D, 86, 20
2879.99987602, D, 86, 21
3859.9998951, D, 86, 22
1620.00012398, D, 86, 23
3980.00001907, D, 86, 24
2949.99980927, D, 86, 25
6509.99999046, C, 86, 26
4660.00008583, D, 86, 27
4050.00019073, D, 86, 28
3490.00000954, D, 86, 29
2210.00003815, D, 86, 30
2949.99980927, D, 86, 31
3339.99991417, D, 86, 32
2059.99994278, D, 86, 33
2150.00009537, D, 86, 34
1390.0001049, D, 86, 35
2529.99997139, D, 86, 36
1930.00006676, D, 86, 37
3170.00007629, D, 86, 38
1660.00008583, D, 86, 39
2029.99997139, D, 86, 40
5470.00002861, D, 86, 42
2740.00000954, D, 86, 44
2730.00001907, C, 86, 45
3040.00020027, D, 86, 46
2680.00006676, D, 86, 47
2410.00008583, D, 86, 48
1799.99995232, D, 86, 49
2440.00005722, D, 86, 50
1619.99988556, D, 86, 51
15819.9999332, D, 86, 52
2390.0001049, C, 86, 53
23349.9999046, C, 86, 57
2980.00001907, D, 86, 58
3660.00008583, D, 161, 1
5129.99987602, D, 161, 2
7509.99999046, D, 161, 3
3860.00013351, D, 161, 4
4769.99998093, D, 161, 5
4019.99998093, D, 161, 6
7439.9998188, D, 161, 7
5709.99979973, D, 161, 8
13990.0000095, D, 161, 9
3650.00009537, D, 161, 10
3509.99999046, D, 161, 11
4599.99990463, D, 161, 12
6220.00002861, D, 161, 13
5950.00004768, D, 161, 14
3149.99985695, D, 161, 15
10710.0000381, D, 161, 16
2700.00004768, D, 161, 17
5399.99985695, D, 161, 18
5210.00003815, D, 161, 19
2589.99991417, D, 161, 20
4470.00002861, D, 161, 21
6829.99992371, D, 161, 22
12279.9999714, D, 161, 23
4609.9998951, D, 161, 24
4329.99992371, D, 161, 25
4130.00011444, D, 161, 26
3400.00009537, D, 161, 27
3370.00012398, D, 161, 28
2850.00014305, D, 161, 29
8390.0001049, D, 161, 30
3650.00009537, D, 161, 31
2519.99998093, D, 161, 32
5760.00022888, D, 161, 33
3480.00001907, D, 161, 34
3250.0, D, 161, 35
2909.99984741, D, 161, 36
4660.00008583, D, 161, 37
6110.00013351, D, 161, 38
2599.99990463, D, 161, 39
4220.00002861, D, 161, 40
2900.00009537, D, 161, 41
2710.00003815, D, 161, 42
5030.00020981, D, 161, 43
2779.99997139, D, 161, 44
5159.99984741, D, 161, 45
3349.99990463, D, 161, 46
1920.00007629, D, 161, 47
3750.0, D, 161, 48
3870.00012398, D, 161, 49
5389.99986649, D, 161, 50
4649.99985695, D, 161, 51
6250.0, D, 161, 52
5250.0, D, 161, 53
4730.00001907, D, 161, 54
