,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1277,z_std,0.039190376750221426,0.03092226498061085,0.0005990560255339948,0.014534892400659721,0.032484774857121264,0.05712181375820777,0.11372948102316638,0.0011596421473631202,79
1278,z_subj.Pro-self,0.4006853955852883,0.07511094503281951,0.23581117591555942,0.3540231602738045,0.40293812885776875,0.4500617503147295,0.5383265424070537,0.0068966127496168485,79
1279,z_subj.Pro-social,0.3988222654591803,0.07440087526336707,0.2362844061843196,0.3523011275650542,0.40148326672880114,0.44605182554649114,0.537128439656088,0.006825809183099722,79
1280,a,2.722106357047879,0.7956747663559605,1.132192345688208,2.206776362249588,2.730671775170764,3.2045654194068303,4.417137766786792,0.02200551146956021,80
1281,a_std,1.187924310487714,0.8426225756371336,0.07916151622147535,0.5535803521523767,1.0203319681143106,1.6416025014479612,3.2246167091334046,0.03209455595970126,80
1282,a_subj.Pro-self,3.8118321467029865,1.017073078611043,2.395408279902476,3.0884840636598483,3.614877562215313,4.332042546667819,6.271657489481743,0.05704453303073457,80
1283,a_subj.Pro-social,2.9865194078109276,0.566271360610521,2.131540726785702,2.5875659141414573,2.899632377541928,3.2948773663968356,4.312390972694916,0.03238748260031713,80
1284,v,-0.6862316792417692,0.8305750575887492,-2.0514062719845536,-1.0864399052860942,-0.7960387245760923,-0.44556255584862053,1.5248859720277887,0.01931921114140601,80
1285,v_std,0.8657715722825052,0.869581139841531,0.028729617947354638,0.25109596166546444,0.5644999338023067,1.2029429992127967,3.26754774974606,0.035934276721027274,80
1286,v_subj.Pro-self,-0.8833264164783715,0.311322030402555,-1.496346356197908,-1.0851878332306701,-0.8822160277897821,-0.6714262464732811,-0.26651134798658127,0.010369378920384392,80
1287,v_subj.Pro-social,-0.8658940456970028,0.2761144638109968,-1.3952546058660231,-1.0481790521433103,-0.8691074429261798,-0.6840567088054079,-0.3102087442823189,0.009314614015345637,80
1288,t,0.3341104777266835,0.14852083413207073,0.11243485470916838,0.22618821388521726,0.3093232745365865,0.42123645831816964,0.6828445242523429,0.004604623915608605,80
1289,t_std,1.0028133355987703,0.5111440165969048,0.22347695186469285,0.6247956555566545,0.9315085379340393,1.312080078139345,2.1646822380628525,0.021795784125133395,80
