,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
294,t,0.26105982089935453,0.07119172788622309,0.10779553013397843,0.2142680264803632,0.2655880819593429,0.31533494433301734,0.3789984731345035,0.0019202709509786222,73
295,z,0.30697600069840014,0.06827772832131566,0.1834892434470488,0.2575249415388597,0.3036678474633427,0.35203442727277817,0.44659039447537796,0.002274298597531127,73
296,a,2.976292372445862,0.4418559238438195,2.2792006956510247,2.6564829892203354,2.9135619683483243,3.2358271396965277,4.005887103106517,0.010854441028915028,74
297,v,-0.6383271577721378,0.22428905928085419,-1.075502560876259,-0.7927654305911408,-0.6424775212228553,-0.48855319388115226,-0.1875305113414949,0.004827121990981459,74
298,t,0.2619785439083687,0.07129218984537583,0.10840254336024387,0.21286758208314643,0.26716122425364175,0.3180468131816688,0.38148423962818145,0.0020582581008216777,74
299,z,0.3060917359739246,0.06967403735241424,0.18276642238098362,0.25759732305453886,0.3006981891130695,0.35132707141224206,0.4547245548058556,0.0021331414510974344,74
300,a,3.0392433223840203,0.47092601464648837,2.3077065718900944,2.706582208575697,2.9670862925915924,3.307083412941426,4.156865883343885,0.011760998377939346,75
301,v,-0.7208375304666359,0.2222568594970765,-1.1547522706954325,-0.8699204319559976,-0.7213798591917301,-0.5720832693226442,-0.2810086501268465,0.0046149850608894795,75
302,t,0.2429766642785353,0.07091729526752158,0.10063272307511298,0.19326287898472475,0.24540309211281516,0.296855665960553,0.36818529231059915,0.0019996430288475807,75
303,z,0.3331680581598913,0.07352846556813158,0.20263945172221562,0.2806178655249436,0.32959985737552466,0.38150438933502423,0.4886934593770465,0.00231914168981722,75
304,a,3.158160916509893,0.4654215803370485,2.4301173688967834,2.8254949236698734,3.0961954497229778,3.4311617467615774,4.239619030397423,0.011640377920209107,76
305,v,-0.7224959822672559,0.2052774530771029,-1.1203291198417853,-0.8599328491674192,-0.7251835848365102,-0.5862460366616018,-0.3075724807150102,0.004527283672015852,76
306,t,0.24139015500754146,0.0708499477943314,0.09585759570240145,0.19188372595765807,0.24406951241374672,0.2956087832406311,0.36293245859405127,0.0023735128212572414,76
307,z,0.336547677861226,0.06812971084663279,0.2095766138591012,0.28830053960851915,0.3342485705511478,0.38146052899310856,0.47678134533308414,0.0023565548511401933,76
308,a,3.1307082441254726,0.46419719415317634,2.3812588732646884,2.7931319157159433,3.0839467506920863,3.399316067376102,4.189794896648708,0.010155833398760734,77
309,v,-0.7395500585596816,0.22323105416146682,-1.1702650279761537,-0.8936080684203134,-0.7409207311214854,-0.5853070870777957,-0.29674133425087124,0.005374043249502631,77
