,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
192,a,4.975793593088003,0.44667953809847627,4.221735266704369,4.648374400861156,4.939603190631867,5.257027320047397,5.9469564258563015,0.02054400857996212,48
193,v,0.5610342364234278,0.053911996345652385,0.45185212747879744,0.5253897032366747,0.5612733275761925,0.5961076821955079,0.6674654674804246,0.001038427720835386,48
194,t,0.2856030650855728,0.015523916256798989,0.2500473230514604,0.2763654070300461,0.28738233616216263,0.2968618256802681,0.31017047491070626,0.0003659429336427051,48
195,z,0.806829943308485,0.01956596875258149,0.7667988172177561,0.7940160074255151,0.8075621814109204,0.8201565096657363,0.8434160628332978,0.0009279879549329659,48
196,a,4.959604260177537,0.4500732659776703,4.224542016132992,4.64347052378877,4.904835484110643,5.219028025914467,5.970893058144309,0.021843508054917256,49
197,v,0.49081067418528845,0.05512995589025845,0.38228004361183987,0.45261253605056734,0.4912741050016468,0.5293315302889577,0.5950441675672359,0.0011405063113015348,49
198,t,0.3614715336006728,0.016787173769096993,0.3250009157441944,0.3512987070790613,0.3631273742766694,0.3733795192341274,0.38937962922550945,0.00046735177628675674,49
199,z,0.8356303498602207,0.01751755427308444,0.8017601340019999,0.823684123601019,0.8358562619585552,0.8477062234849878,0.8689387349066489,0.000864981409715961,49
200,a,5.02078061256101,0.44788533977914186,4.257961825835928,4.70796934099737,4.982983512847586,5.285531587519032,6.05589227300654,0.019396592260066063,50
201,v,0.476209243613498,0.053619092657740085,0.37056408928973905,0.4402630731657621,0.4746901267726352,0.510883149498685,0.5847638441346426,0.0009849665909235114,50
202,t,0.3615995331070304,0.015954344335103423,0.3273515796728965,0.35171023388193456,0.3630687369690666,0.37294995242749207,0.38889865324907014,0.0003939530889226263,50
203,z,0.8401807436190148,0.016581002710387358,0.8068704437113848,0.8291845141270751,0.8405471379784418,0.8515776655181716,0.8712244918190242,0.0007521445450046859,50
204,a,4.94281598906008,0.46001951120469003,4.202676241408551,4.612132585003189,4.8912663057096655,5.19701345825105,6.048977189954197,0.023107583354233366,51
205,v,0.47540606302058125,0.05393360366609481,0.3689352273194891,0.43935103060181,0.47586588920368406,0.511450951274283,0.5834629869264525,0.0012777040696073656,51
206,t,0.36534177856188393,0.016365309316884954,0.32891296039605733,0.3556176294939539,0.36702614907696335,0.37705249562045917,0.3919973455099059,0.0004977288434984506,51
207,z,0.8391247751051067,0.01753366488844721,0.8050487702448125,0.8274097117043543,0.8393013076716745,0.8509078343888204,0.8741559904662,0.0008751078045998164,51
208,a,4.935678185023993,0.4494665265125578,4.1685324499132825,4.608060738355189,4.904544358137319,5.210616508434892,5.939634327682935,0.02189647519924095,52
209,v,0.47011002719511114,0.052748303677462124,0.36817672353380104,0.4351122320487888,0.4695450751841115,0.5051935759084282,0.5746127693207455,0.0010345187870063016,52
210,t,0.3682999424652322,0.015110476231159011,0.33505874506693095,0.35878403064102526,0.3696854924854839,0.3792079880689875,0.3938977329763323,0.0004592528939573391,52
211,z,0.8427303910560257,0.01698856040896768,0.806923849057272,0.8318897041812291,0.843824799318317,0.8546456300170763,0.8733833467073062,0.0008226654362216765,52
212,a,4.884552954505329,0.436565261298476,4.1764938079654215,4.575571846784415,4.83908651829523,5.1422490562516145,5.849325858964421,0.020151614471691143,53
213,v,0.4782992298732658,0.05353683761855674,0.3730008488078711,0.44263040814117627,0.4773086128122571,0.5134843698866856,0.5853245026780829,0.0012250208074207813,53
214,t,0.36932903713747844,0.014927653451759558,0.3378385103752961,0.3599406391189495,0.37047256680734086,0.38020183357125364,0.3953283234333873,0.0004538908041803627,53
215,z,0.8411640445141512,0.016705393419614196,0.8080625166386703,0.8302394970408975,0.8414331467517916,0.8525771503987033,0.872944895351377,0.000814474168817464,53
216,a,4.89468969968969,0.4384454607065624,4.172093324668264,4.57936622362956,4.847848865148671,5.170670759054546,5.876923594954886,0.020937541687998044,54
217,v,0.48468268624186883,0.05342473011891613,0.37705324347088676,0.44936384647387084,0.48383025179198413,0.5215793319065858,0.5882976539819501,0.001116848482676949,54
