,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
162,t,0.3477525959285524,0.03419551685807078,0.2696725521612985,0.32729320779186805,0.3518839379633516,0.3724238456753319,0.40201663536844623,0.0010842022141335258,40
163,z,0.7839030082055429,0.027769046352858314,0.7256392030604637,0.7656755274055042,0.7853352738329191,0.8037270123993376,0.8335856415099112,0.0011225510422537654,40
164,a,4.532478764895689,0.45771607062687014,3.776096169166425,4.200366586469167,4.489909641371225,4.822089488516983,5.51417762044783,0.01982790020524483,41
165,v,0.5360445231434556,0.07478190606629853,0.3897525938384804,0.48532264823388743,0.5356792979482047,0.5878243036691395,0.6845831438519949,0.001821122549253363,41
166,t,0.36926134357110196,0.031240076477149846,0.29720167181269846,0.35044543364211317,0.37283639717395267,0.39198105331828625,0.4202521562989391,0.0010991895015467542,41
167,z,0.791869839458849,0.027116563667323755,0.7351600133765077,0.7734629529662351,0.7939918587995577,0.8118676193301171,0.838868132647523,0.0012907403526964379,41
168,a,4.678313173274346,0.4568723830440002,3.92549723245183,4.355820456451848,4.634367650161027,4.945427265793545,5.700955642951356,0.017025460422717242,42
169,v,0.542260278277016,0.07244494483313364,0.4032797853030764,0.4934119082802014,0.5416084283668134,0.5905602910229611,0.687441770918105,0.0015924746066862626,42
170,t,0.3364888473517342,0.03156143116167023,0.26112665920630823,0.3184041598115494,0.3405918026659254,0.35920191168923976,0.38520955667407375,0.0008813349251341899,42
171,z,0.7829101519503042,0.026128735690126366,0.7287466036555583,0.7662401765711875,0.7832179493775515,0.8008703315632629,0.831537307227826,0.0010213304670937764,42
172,a,4.741258851522912,0.4782127855701465,3.9729092607433327,4.399569969168727,4.681122249306838,5.008622801884131,5.867133128628621,0.018093581901354815,43
173,v,0.5940804862371666,0.07232522496734492,0.4517027791763137,0.5453747718854676,0.5953928339203762,0.6432892533741814,0.7343313955761102,0.0016114594210830488,43
174,t,0.2413309846613599,0.03139262633259499,0.16840520442966633,0.22346095780219366,0.24540310818274247,0.2637103905528989,0.2919342930862253,0.0008861883380726157,43
175,z,0.7582816954174515,0.02938711593631505,0.700107427639365,0.7390774040225748,0.7593812785719802,0.7779566792621194,0.816661556875764,0.0011513126401755825,43
176,a,4.62458371465368,0.4474552150998893,3.893315796557787,4.309298527556946,4.57307779441983,4.894394590750855,5.653695590639352,0.016655087733787967,44
177,v,0.6167117776019474,0.07210600562485187,0.4803548601670774,0.5666243545468453,0.6145527393682352,0.663957074948021,0.7598585822505529,0.0015826023516975353,44
178,t,0.2403014520066963,0.03209693353828545,0.16764517035304996,0.22182854613644573,0.2450785694509534,0.26371560224350893,0.288690062923074,0.0008481767151516778,44
179,z,0.7512647011249117,0.029234700711150467,0.6909924094005803,0.732602123596557,0.7526602430283139,0.771973542888848,0.8043930349866177,0.0011673179651415125,44
180,a,4.713838655898305,0.46127033148428703,3.937026955599803,4.388127099420398,4.670908003471349,4.991235082527795,5.733063010959753,0.018631786560198777,45
181,v,0.6227908538082565,0.0730534621064522,0.47923002114068025,0.5742262034941001,0.6224232119911974,0.672088744480632,0.7661400328280266,0.0017093047164345298,45
182,t,0.24268699997703883,0.0295782824721859,0.17484507874853325,0.22475692702684905,0.24632930015140514,0.26440577133314663,0.28927915363525536,0.0007869240147787365,45
183,z,0.7564067243387103,0.028263361610799835,0.697023379340542,0.7383910839681028,0.7576583844257925,0.7754206710529256,0.809935719776103,0.0012292556570435553,45
184,a,4.598458858422565,0.4684461080774519,3.851113844398589,4.272637401027963,4.533687451902631,4.86745172729562,5.652769939220731,0.01854364286427704,46
185,v,0.6562643966097231,0.07486738892445861,0.509943223749918,0.6046393071421442,0.6557563409566519,0.7063961962616133,0.8035927295397496,0.0018270279420467817,46
186,t,0.24118780050017657,0.03069654319688008,0.16945087326765185,0.22339543075808774,0.24563416567284993,0.2632307968253188,0.2894215151406754,0.0009019489530618528,46
187,z,0.7473798581588423,0.029543813387220858,0.6870916723560688,0.7278727396360267,0.7479931328176478,0.7677943148794868,0.8043810370270345,0.0012292503120912095,46
188,a,4.780263329895043,0.4694550361693324,3.981663804266681,4.444419935051705,4.735501084642371,5.073383732484114,5.8278768354377615,0.019801599778621497,47
189,v,0.6065628543591398,0.07156674995525941,0.46707278351131637,0.5584432649571738,0.6059604406523411,0.6543490566038687,0.74645570309249,0.0016486232384999165,47
190,t,0.24629827631692167,0.029827484448402903,0.1789178748876052,0.22860382875260835,0.250016357146531,0.268135154353174,0.2926894106132189,0.0008215233454372942,47
191,z,0.7658904267760738,0.027782346353814182,0.7072021580261637,0.7483174821707267,0.7673992086920955,0.7849594053866922,0.8178119622348025,0.0012214978217105492,47
192,a,4.658296325527206,0.4654367907838797,3.88033778132393,4.327575371265284,4.612670105100449,4.938209194709548,5.696383311896876,0.01928840791861344,48
193,v,0.6044742844747346,0.07317516473298058,0.4618426549790826,0.5550237560897673,0.6025056998202077,0.652390608321211,0.7520313915759184,0.0014108678520377074,48
194,t,0.25130002348652575,0.02883135277727777,0.1836199600091235,0.2348135222129466,0.2553736577795813,0.2722077241757105,0.296834414204222,0.0006470956794291828,48
195,z,0.7660422949064415,0.028010105446589575,0.7094266731092062,0.7477874434506367,0.7673125439311129,0.7860096427749174,0.8167113199240399,0.0011516900164253295,48
196,a,4.575270250855892,0.45878025539757744,3.8021735386664823,4.255945111021436,4.527039742595695,4.843707202044317,5.616841389482653,0.020296081701128992,49
197,v,0.5306429593787044,0.07455029748138554,0.38399091385324446,0.48015933346288453,0.5299776172663672,0.5827848791701167,0.6770651861553005,0.0018885077383306987,49
198,t,0.3400706771531146,0.030244268224011356,0.2721930339360565,0.3232684553449738,0.34365467178226977,0.3621350761986231,0.3881411041106526,0.001031363894328668,49
199,z,0.7983062523983788,0.025883010243993358,0.746179115257346,0.7814714726625246,0.799344403445097,0.816124845582649,0.8463110060047134,0.0011993974257400457,49
200,a,4.715611193898489,0.4915393936821066,3.918235884682457,4.374996878880367,4.655149088478525,4.994933296515194,5.847290037970713,0.01856979658025217,50
201,v,0.5096237196118265,0.07134637493181176,0.3700164816993942,0.4625080755513151,0.5104132870802512,0.5587629799889358,0.6472063882694237,0.001508964366988602,50
202,t,0.3366692104601188,0.02947653498273023,0.2705970246767285,0.3193958925308543,0.340533500292989,0.3581175330483253,0.3840922389981007,0.0008992085408119259,50
203,z,0.8027755952974187,0.0248851614775144,0.7513674634525684,0.787035842912806,0.8036742325105993,0.8196546063508745,0.8492462458159156,0.0010225404386803403,50
204,a,4.835431891667566,0.46291030062600996,4.051824812302097,4.508062346361214,4.798676260275094,5.120135108845159,5.853270352926965,0.01576078312268698,51
205,v,0.4781943382754334,0.06967621759334504,0.34566948841882245,0.4299806981536486,0.47722308477631015,0.5251225841577198,0.6186378778449733,0.001335878754255706,51
206,t,0.3569123574708477,0.0254834082680545,0.29486499483134554,0.34290971103479245,0.36037209248866287,0.37503135034351714,0.3963755796993515,0.0007299445077356438,51
207,z,0.8202126175240516,0.02192551628669845,0.7741934115008927,0.8058038047575837,0.8208228467018246,0.8359213601552701,0.8602629560803562,0.0008362207717580001,51
